year,species,common,group,rel_mse_increase,delta_mse_count,delta_rmse_count,baseline_mse_count,baseline_rmse_count
2021,Mycteroperca microlepis_SA,Gag Grouper (Sub-adult),na_indicators,0.13606393722026416,0.00019530594969789186,0.013975190506676173,0.0014353982405737042,0.037886649899056844
2021,Sciaenops ocellatus_R,Red Drum (Recruit),na_indicators,-0.0005001191786304869,-0.00012768805027008057,0.0,0.25531524419784546,0.5052872887752525
2021,Sciaenops ocellatus_SA,Red Drum (Sub-adult),na_indicators,-0.0144191474276771,-0.0010666896899541218,0.0,0.07397730648517609,0.2719876954664973
2021,Archosargus probatocephalus_A,Sheepshead (Adult),prey_community,0.08247381016568948,0.007649548351764679,0.08746169648345885,0.09275124222040176,0.304550886093608
2021,Archosargus probatocephalus_R,Sheepshead (Recruit),prey_community,0.6919686668602419,0.0027546598576009274,0.052484853601786174,0.00398090248927474,0.06309439348527522
2021,Callinectes sapidus_R,Blue Crab (Recruit),prey_community,0.15865114696312652,0.06046546498934428,0.24589726511155888,0.3811221420764923,0.6173509067592695
2021,Centropomus undecimalis_A,Common Snook (Adult),prey_community,0.003247224721372849,0.0013288557529449463,0.03645347381176376,0.4092281460762024,0.6397094231572663
2021,Centropomus undecimalis_SA,Common Snook (Sub-adult),prey_community,0.01450941694388081,0.0005873541037241617,0.02423538948983824,0.04048088937997818,0.20119863165533253
2021,Cynoscion nebulosus_A,Spotted Seatrout (Adult),prey_community,0.018971795490436972,0.000492528701821963,0.022192987672279795,0.025961101055145264,0.16112448930918374
2021,Cynoscion nebulosus_R,Spotted Seatrout (Recruit),prey_community,0.3350608971146014,0.025378743807474773,0.15930707394047125,0.0757436752319336,0.2752156885643215
2021,Lutjanus griseus_R,Gray Snapper (Recruit),prey_community,0.031710449774083875,0.00024030450731515884,0.01550175820077061,0.007578085642307997,0.08705220067469861
2021,Lutjanus griseus_SA,Gray Snapper (Sub-adult),prey_community,0.1701095871514737,0.01358603686094284,0.11655915605795557,0.07986637949943542,0.28260640385425706
2021,Mycteroperca microlepis_SA,Gag Grouper (Sub-adult),prey_community,-0.04538888929081059,-6.515113636851311e-05,0.0,0.0014353982405737042,0.037886649899056844
2021,Sciaenops ocellatus_R,Red Drum (Recruit),prey_community,0.2675244039291042,0.06830305854479472,0.261348538440135,0.25531524419784546,0.5052872887752525
2021,Sciaenops ocellatus_SA,Red Drum (Sub-adult),prey_community,0.0554122612596461,0.004099249839782715,0.06402538433920342,0.07397730648517609,0.2719876954664973
2021,Archosargus probatocephalus_A,Sheepshead (Adult),nonprey_community,0.18394708272489915,0.01706132044394811,0.13061898959932322,0.09275124222040176,0.304550886093608
2021,Archosargus probatocephalus_R,Sheepshead (Recruit),nonprey_community,0.30507011637450604,0.0012144544161856174,0.03484902317405206,0.00398090248927474,0.06309439348527522
2021,Callinectes sapidus_R,Blue Crab (Recruit),nonprey_community,0.011186390638266574,0.004263381163279216,0.06529457223444546,0.3811221420764923,0.6173509067592695
2021,Centropomus undecimalis_A,Common Snook (Adult),nonprey_community,0.03471328791754706,0.014205654462178549,0.11918747611296478,0.4092281460762024,0.6397094231572663
2021,Centropomus undecimalis_SA,Common Snook (Sub-adult),nonprey_community,-0.004210737093134526,-0.00017045438289642334,0.0,0.04048088937997818,0.20119863165533253
2021,Cynoscion nebulosus_A,Spotted Seatrout (Adult),nonprey_community,0.1794246701311553,0.004658062011003494,0.06824999641760793,0.025961101055145264,0.16112448930918374
2021,Cynoscion nebulosus_R,Spotted Seatrout (Recruit),nonprey_community,0.06536765553612561,0.00495118647813797,0.07036466782510929,0.0757436752319336,0.2752156885643215
2021,Lutjanus griseus_R,Gray Snapper (Recruit),nonprey_community,-0.0449467845747551,-0.0003406105873485406,0.0,0.007578085642307997,0.08705220067469861
2021,Lutjanus griseus_SA,Gray Snapper (Sub-adult),nonprey_community,0.31948338144932786,0.025515981018543243,0.15973722489934286,0.07986637949943542,0.28260640385425706
2021,Mycteroperca microlepis_SA,Gag Grouper (Sub-adult),nonprey_community,0.5366808501747132,0.0007703508017584682,0.02775519414016894,0.0014353982405737042,0.037886649899056844
2021,Sciaenops ocellatus_R,Red Drum (Recruit),nonprey_community,0.05857551768124148,0.014955222606658936,0.12229154756833743,0.25531524419784546,0.5052872887752525
2021,Sciaenops ocellatus_SA,Red Drum (Sub-adult),nonprey_community,0.11259306751398385,0.008329331874847412,0.09126517339515337,0.07397730648517609,0.2719876954664973
2022,Archosargus probatocephalus_A,Sheepshead (Adult),env,0.01582580729115126,0.0016655102372169495,0.04081066327832653,0.10524014383554459,0.3244073732755539
2022,Archosargus probatocephalus_R,Sheepshead (Recruit),env,-0.02903262033574498,-0.00012596758703390756,0.0,0.0043388293124735355,0.06586979059078248
2022,Callinectes sapidus_R,Blue Crab (Recruit),env,0.27040232727420627,0.06724127630392711,0.2593092291144438,0.24867121875286102,0.49866944838526156
2022,Centropomus undecimalis_A,Common Snook (Adult),env,0.013363787260443715,0.003636687994003296,0.060304958287053775,0.2721300423145294,0.5216608498962994
2022,Centropomus undecimalis_SA,Common Snook (Sub-adult),env,0.05132438035973567,0.00029071435953179997,0.01705034778330929,0.005664254538714886,0.07526124194241605
2022,Cynoscion nebulosus_A,Spotted Seatrout (Adult),env,-0.008771186706198569,-0.00014657837649186453,0.0,0.01671135053038597,0.12927238889409437
2022,Cynoscion nebulosus_R,Spotted Seatrout (Recruit),env,0.0695254187858728,0.006348895529905955,0.07967995688945843,0.09131761640310287,0.30218804808116234
2022,Lutjanus griseus_R,Gray Snapper (Recruit),env,0.0697999340798017,0.000297774871190389,0.017256154588737,0.004266119562089443,0.06531553844292676
2022,Lutjanus griseus_SA,Gray Snapper (Sub-adult),env,0.015885415295037824,0.0006363478799661001,0.02522593665190849,0.040058623999357224,0.20014650633812528
2022,Mycteroperca microlepis_SA,Gag Grouper (Sub-adult),env,-0.05954958390619481,-5.043055474137267e-05,0.0,0.0008468665182590485,0.029100971087904413
2022,Sciaenops ocellatus_R,Red Drum (Recruit),env,0.023680631992145842,0.0012649546066919963,0.03556620034094163,0.05341726541519165,0.23112175452603256
2022,Sciaenops ocellatus_SA,Red Drum (Sub-adult),env,0.014228804493348268,0.0010011345148086548,0.03164070977093679,0.07035970687866211,0.2652540421532952
2022,Archosargus probatocephalus_A,Sheepshead (Adult),restoration,0.05035922000589707,0.005299811561902364,0.07279980468313335,0.10524014383554459,0.3244073732755539
2022,Archosargus probatocephalus_R,Sheepshead (Recruit),restoration,0.045073470409977924,0.0001955660991370678,0.013984494954665605,0.0043388293124735355,0.06586979059078248
2022,Callinectes sapidus_R,Blue Crab (Recruit),restoration,0.03887575871373549,0.009667282303174337,0.09832233878002668,0.24867121875286102,0.49866944838526156
2022,Centropomus undecimalis_A,Common Snook (Adult),restoration,-0.028271991596965102,-0.007693658272425334,0.0,0.2721300423145294,0.5216608498962994
2022,Centropomus undecimalis_SA,Common Snook (Sub-adult),restoration,-0.04896003337028254,-0.00027732209612925846,0.0,0.005664254538714886,0.07526124194241605
2022,Cynoscion nebulosus_A,Spotted Seatrout (Adult),restoration,-0.05834109244963739,-0.0009749584520856539,0.0,0.01671135053038597,0.12927238889409437
2022,Cynoscion nebulosus_R,Spotted Seatrout (Recruit),restoration,-0.005781666556036401,-0.0005279680093129476,0.0,0.09131761640310287,0.30218804808116234
2022,Lutjanus griseus_R,Gray Snapper (Recruit),restoration,-0.07546699451172388,-0.0003219512291252613,0.0,0.004266119562089443,0.06531553844292676
2022,Lutjanus griseus_SA,Gray Snapper (Sub-adult),restoration,0.0033325723080536458,0.00013349826137224832,0.011554144770265272,0.040058623999357224,0.20014650633812528
2022,Mycteroperca microlepis_SA,Gag Grouper (Sub-adult),restoration,0.08769750074072441,7.426808588206768e-05,0.008617893355227117,0.0008468665182590485,0.029100971087904413
2022,Sciaenops ocellatus_R,Red Drum (Recruit),restoration,-0.028700570024368002,-0.0015331059694290161,0.0,0.05341726541519165,0.23112175452603256
2022,Sciaenops ocellatus_SA,Red Drum (Sub-adult),restoration,-0.000394450373876031,-2.775341272354126e-05,0.0,0.07035970687866211,0.2652540421532952
2022,Archosargus probatocephalus_A,Sheepshead (Adult),habitat_structured,-0.0005031235305787974,-5.294879277547201e-05,0.0,0.10524014383554459,0.3244073732755539
2022,Archosargus probatocephalus_R,Sheepshead (Recruit),habitat_structured,0.04005220155682898,0.0001737796701490879,0.013182551731326068,0.0043388293124735355,0.06586979059078248
2022,Callinectes sapidus_R,Blue Crab (Recruit),habitat_structured,0.1079170077607331,0.026835853854815166,0.16381652497478746,0.24867121875286102,0.49866944838526156
2022,Centropomus undecimalis_A,Common Snook (Adult),habitat_structured,0.03160237934054519,0.008599956830342611,0.09273595219947123,0.2721300423145294,0.5216608498962994
2022,Centropomus undecimalis_SA,Common Snook (Sub-adult),habitat_structured,-0.026198600084306346,-0.00014839554205536842,0.0,0.005664254538714886,0.07526124194241605
2022,Cynoscion nebulosus_A,Spotted Seatrout (Adult),habitat_structured,-0.022355768364644698,-0.00037359508375326794,0.0,0.01671135053038597,0.12927238889409437
2022,Cynoscion nebulosus_R,Spotted Seatrout (Recruit),habitat_structured,0.01949268639672812,0.0017800256609916687,0.042190350330278945,0.09131761640310287,0.30218804808116234
2022,Lutjanus griseus_R,Gray Snapper (Recruit),habitat_structured,-0.04385683691700001,-0.00018709851428866386,0.0,0.004266119562089443,0.06531553844292676
2022,Lutjanus griseus_SA,Gray Snapper (Sub-adult),habitat_structured,0.049975162203572454,0.0020019362370173135,0.04474300210108072,0.040058623999357224,0.20014650633812528
2022,Mycteroperca microlepis_SA,Gag Grouper (Sub-adult),habitat_structured,-0.038324452172413044,-3.2455699207882084e-05,0.0,0.0008468665182590485,0.029100971087904413
2022,Sciaenops ocellatus_R,Red Drum (Recruit),habitat_structured,0.028210162267135765,0.001506909728050232,0.03881893517409039,0.05341726541519165,0.23112175452603256
2022,Sciaenops ocellatus_SA,Red Drum (Sub-adult),habitat_structured,-8.471417425523023e-07,-5.960464477539063e-08,0.0,0.07035970687866211,0.2652540421532952
2022,Archosargus probatocephalus_A,Sheepshead (Adult),habitat_open,-0.03127800052338491,-0.0032917012770970664,0.0,0.10524014383554459,0.3244073732755539
2022,Archosargus probatocephalus_R,Sheepshead (Recruit),habitat_open,0.06905952916199092,0.00029963751633961994,0.01731004091097476,0.0043388293124735355,0.06586979059078248
2022,Callinectes sapidus_R,Blue Crab (Recruit),habitat_open,0.08552848284403558,0.02126847207546234,0.1458371423042235,0.24867121875286102,0.49866944838526156
2022,Centropomus undecimalis_A,Common Snook (Adult),habitat_open,0.005251207884669151,0.0014290114243825276,0.03780226745028038,0.2721300423145294,0.5216608498962994
2022,Centropomus undecimalis_SA,Common Snook (Sub-adult),habitat_open,-0.010324352638735218,-5.847976232568423e-05,0.0,0.005664254538714886,0.07526124194241605
2022,Cynoscion nebulosus_A,Spotted Seatrout (Adult),habitat_open,-0.006170790533895233,-0.00010312224427858989,0.0,0.01671135053038597,0.12927238889409437
2022,Cynoscion nebulosus_R,Spotted Seatrout (Recruit),habitat_open,0.04627345791751556,0.004225581884384155,0.06500447587962044,0.09131761640310287,0.30218804808116234
2022,Lutjanus griseus_R,Gray Snapper (Recruit),habitat_open,-0.11013984979780585,-0.0004698697788019975,0.0,0.004266119562089443,0.06531553844292676
2022,Lutjanus griseus_SA,Gray Snapper (Sub-adult),habitat_open,0.05732977888452881,0.002296552062034607,0.04792235451263436,0.040058623999357224,0.20014650633812528
2022,Mycteroperca microlepis_SA,Gag Grouper (Sub-adult),habitat_open,0.031043316258318663,2.6289548259228468e-05,0.0051273334452938074,0.0008468665182590485,0.029100971087904413
2022,Sciaenops ocellatus_R,Red Drum (Recruit),habitat_open,0.012537477952813292,0.0006697177886962891,0.02587890625,0.05341726541519165,0.23112175452603256
2022,Sciaenops ocellatus_SA,Red Drum (Sub-adult),habitat_open,0.037047061495017686,0.0026066203912099204,0.05105507213989537,0.07035970687866211,0.2652540421532952
2022,Archosargus probatocephalus_A,Sheepshead (Adult),shoreline,0.05130224624442706,0.005399055778980255,0.07347826739234027,0.10524014383554459,0.3244073732755539
2022,Archosargus probatocephalus_R,Sheepshead (Recruit),shoreline,0.07819446209474978,0.0003392724320292473,0.018419349392126947,0.0043388293124735355,0.06586979059078248
2022,Callinectes sapidus_R,Blue Crab (Recruit),shoreline,0.09693996669847867,0.02410617967446645,0.15526164907814952,0.24867121875286102,0.49866944838526156
2022,Centropomus undecimalis_A,Common Snook (Adult),shoreline,0.027349802262437148,0.007442702849706014,0.08627110089541001,0.2721300423145294,0.5216608498962994
2022,Centropomus undecimalis_SA,Common Snook (Sub-adult),shoreline,-0.04063071068699612,-0.00023014269148310026,0.0,0.005664254538714886,0.07526124194241605
2022,Cynoscion nebulosus_A,Spotted Seatrout (Adult),shoreline,0.01812538289555617,0.00030289962887763977,0.017404011861569153,0.01671135053038597,0.12927238889409437
2022,Cynoscion nebulosus_R,Spotted Seatrout (Recruit),shoreline,0.0042851747397254945,0.0003913119435310364,0.019781606191890393,0.09131761640310287,0.30218804808116234
2022,Lutjanus griseus_R,Gray Snapper (Recruit),shoreline,0.02442539248688907,0.00010420164714256923,0.010207920804089794,0.004266119562089443,0.06531553844292676
2022,Lutjanus griseus_SA,Gray Snapper (Sub-adult),shoreline,0.05044829466134565,0.002020889272292455,0.04495430204432558,0.040058623999357224,0.20014650633812528
2022,Mycteroperca microlepis_SA,Gag Grouper (Sub-adult),shoreline,0.016338354776941327,1.3836407257864872e-05,0.0037197321486721153,0.0008468665182590485,0.029100971087904413
2022,Sciaenops ocellatus_R,Red Drum (Recruit),shoreline,-0.029941955341203367,-0.001599417378505071,0.0,0.05341726541519165,0.23112175452603256
2022,Sciaenops ocellatus_SA,Red Drum (Sub-adult),shoreline,0.05346901006711669,0.0037620638807614646,0.06133566565026799,0.07035970687866211,0.2652540421532952
2022,Archosargus probatocephalus_A,Sheepshead (Adult),water_effort,0.07865399533612444,0.008277557790279388,0.0909810847939251,0.10524014383554459,0.3244073732755539
2022,Archosargus probatocephalus_R,Sheepshead (Recruit),water_effort,-0.002689364952731385,-1.1668695757786432e-05,0.0,0.0043388293124735355,0.06586979059078248
2022,Callinectes sapidus_R,Blue Crab (Recruit),water_effort,0.0636457492093519,0.015826866030693054,0.12580487284160757,0.24867121875286102,0.49866944838526156
2022,Centropomus undecimalis_A,Common Snook (Adult),water_effort,0.17852558995833948,0.04858217636744181,0.2204136483238772,0.2721300423145294,0.5216608498962994
2022,Centropomus undecimalis_SA,Common Snook (Sub-adult),water_effort,-0.038618690558579846,-0.00021874609713753065,0.0,0.005664254538714886,0.07526124194241605
2022,Cynoscion nebulosus_A,Spotted Seatrout (Adult),water_effort,0.028610005195963784,0.0004781118283669154,0.021865768414737117,0.01671135053038597,0.12927238889409437
2022,Cynoscion nebulosus_R,Spotted Seatrout (Recruit),water_effort,0.043799711390882075,0.003999685247739156,0.0632430648193077,0.09131761640310287,0.30218804808116234
2022,Lutjanus griseus_R,Gray Snapper (Recruit),water_effort,0.011365411493175383,4.8486205438772835e-05,0.0069632036763815,0.004266119562089443,0.06531553844292676
2022,Lutjanus griseus_SA,Gray Snapper (Sub-adult),water_effort,0.022209171733365115,0.000889668862024943,0.029827317378955536,0.040058623999357224,0.20014650633812528
2022,Mycteroperca microlepis_SA,Gag Grouper (Sub-adult),water_effort,0.08101353981223697,6.860766249398391e-05,0.008282974254093991,0.0008468665182590485,0.029100971087904413
2022,Sciaenops ocellatus_R,Red Drum (Recruit),water_effort,-0.006193908554974593,-0.0003308616578578949,0.0,0.05341726541519165,0.23112175452603256
2022,Sciaenops ocellatus_SA,Red Drum (Sub-adult),water_effort,0.11067970402079756,0.007787391543388367,0.08824619846423055,0.07035970687866211,0.2652540421532952
2022,Archosargus probatocephalus_A,Sheepshead (Adult),bycatch,-0.0009680172244062977,-0.00010187427202860515,0.0,0.10524014383554459,0.3244073732755539
2022,Archosargus probatocephalus_R,Sheepshead (Recruit),bycatch,0.018985789662445723,8.237610260645549e-05,0.009076128172654654,0.0043388293124735355,0.06586979059078248
2022,Callinectes sapidus_R,Blue Crab (Recruit),bycatch,0.05225320106833386,0.0129938671986262,0.11399064522418582,0.24867121875286102,0.49866944838526156
2022,Centropomus undecimalis_A,Common Snook (Adult),bycatch,0.0154443897907826,0.004202882448832194,0.06482964174536363,0.2721300423145294,0.5216608498962994
2022,Centropomus undecimalis_SA,Common Snook (Sub-adult),bycatch,0.0038243783209599117,2.1662252644697826e-05,0.0046542725150873826,0.005664254538714886,0.07526124194241605
2022,Cynoscion nebulosus_A,Spotted Seatrout (Adult),bycatch,0.0029551358195887348,4.9384310841560364e-05,0.0070273971597996625,0.01671135053038597,0.12927238889409437
2022,Cynoscion nebulosus_R,Spotted Seatrout (Recruit),bycatch,-0.011273499158662074,-0.001029469072818756,0.0,0.09131761640310287,0.30218804808116234
2022,Lutjanus griseus_R,Gray Snapper (Recruit),bycatch,0.02366855948605819,0.00010097290699680646,0.010048527603425611,0.004266119562089443,0.06531553844292676
2022,Lutjanus griseus_SA,Gray Snapper (Sub-adult),bycatch,0.01559647684002217,0.0006247734030087789,0.024995467649331526,0.040058623999357224,0.20014650633812528
2022,Mycteroperca microlepis_SA,Gag Grouper (Sub-adult),bycatch,0.009395499647903009,7.956735013673702e-06,0.002820768514726741,0.0008468665182590485,0.029100971087904413
2022,Sciaenops ocellatus_R,Red Drum (Recruit),bycatch,-0.008783659492910713,-0.0004691990713278453,0.0,0.05341726541519165,0.23112175452603256
2022,Sciaenops ocellatus_SA,Red Drum (Sub-adult),bycatch,-0.007847532829708154,-0.0005521501104036967,0.0,0.07035970687866211,0.2652540421532952
2022,Archosargus probatocephalus_A,Sheepshead (Adult),na_indicators,0.016186347689846517,0.0017034535606702168,0.04127291558237941,0.10524014383554459,0.3244073732755539
2022,Archosargus probatocephalus_R,Sheepshead (Recruit),na_indicators,0.0012123338811860483,5.260109901428223e-06,0.0022934929477607343,0.0043388293124735355,0.06586979059078248
2022,Callinectes sapidus_R,Blue Crab (Recruit),na_indicators,0.008676351881110765,0.0021575589974721274,0.046449531725003726,0.24867121875286102,0.49866944838526156
2022,Centropomus undecimalis_A,Common Snook (Adult),na_indicators,-0.007799402972444844,-0.0021224518616994223,0.0,0.2721300423145294,0.5216608498962994
2022,Centropomus undecimalis_SA,Common Snook (Sub-adult),na_indicators,0.022305301948809007,0.0001263429100314776,0.011240236208882695,0.005664254538714886,0.07526124194241605
2022,Cynoscion nebulosus_A,Spotted Seatrout (Adult),na_indicators,-0.04721663470351071,-0.000789053738117218,0.0,0.01671135053038597,0.12927238889409437
2022,Cynoscion nebulosus_R,Spotted Seatrout (Recruit),na_indicators,0.01267953514978352,0.0011578649282455444,0.03402741436320933,0.09131761640310287,0.30218804808116234
2022,Lutjanus griseus_R,Gray Snapper (Recruit),na_indicators,0.01073832545071011,4.581098134318987e-05,0.006768380998672421,0.004266119562089443,0.06531553844292676
2022,Lutjanus griseus_SA,Gray Snapper (Sub-adult),na_indicators,0.004406055700092284,0.00017650052905082703,0.013285350166662038,0.040058623999357224,0.20014650633812528
2022,Mycteroperca microlepis_SA,Gag Grouper (Sub-adult),na_indicators,0.049478874436660415,4.1902007069438696e-05,0.006473175964658979,0.0008468665182590485,0.029100971087904413
2022,Sciaenops ocellatus_R,Red Drum (Recruit),na_indicators,0.04813565074997809,0.0025712748368581138,0.05070773941774681,0.05341726541519165,0.23112175452603256
2022,Sciaenops ocellatus_SA,Red Drum (Sub-adult),na_indicators,-0.01631393799992355,-0.0011478438973426819,0.0,0.07035970687866211,0.2652540421532952
2022,Archosargus probatocephalus_A,Sheepshead (Adult),prey_community,0.09827036173716079,0.010341987013816833,0.10169556044300475,0.10524014383554459,0.3244073732755539
2022,Archosargus probatocephalus_R,Sheepshead (Recruit),prey_community,0.705445952367738,0.003060809647043546,0.0553245844723984,0.0043388293124735355,0.06586979059078248
2022,Callinectes sapidus_R,Blue Crab (Recruit),prey_community,0.4348915566122098,0.10814501345157623,0.3288540914320152,0.24867121875286102,0.49866944838526156
2022,Centropomus undecimalis_A,Common Snook (Adult),prey_community,0.2300788649545292,0.06261137127876282,0.25022264341734307,0.2721300423145294,0.5216608498962994
2022,Centropomus undecimalis_SA,Common Snook (Sub-adult),prey_community,-0.07462311416405594,-0.00042268432055910427,0.0,0.005664254538714886,0.07526124194241605
2022,Cynoscion nebulosus_A,Spotted Seatrout (Adult),prey_community,-0.04784707036594916,-0.0007995891695221266,0.0,0.01671135053038597,0.12927238889409437
2022,Cynoscion nebulosus_R,Spotted Seatrout (Recruit),prey_community,0.36206048213230985,0.033062500258286796,0.18183096616992056,0.09131761640310287,0.30218804808116234
2022,Lutjanus griseus_R,Gray Snapper (Recruit),prey_community,0.4970208292918126,0.0021203503323098025,0.046047261941507475,0.004266119562089443,0.06531553844292676
2022,Lutjanus griseus_SA,Gray Snapper (Sub-adult),prey_community,0.1326327944161193,0.0053130872547626495,0.07289092710867827,0.040058623999357224,0.20014650633812528
2022,Mycteroperca microlepis_SA,Gag Grouper (Sub-adult),prey_community,0.20182986350401486,0.0001709229739693304,0.013073751334996792,0.0008468665182590485,0.029100971087904413
2022,Sciaenops ocellatus_R,Red Drum (Recruit),prey_community,0.053573723230879444,0.0028617617984612784,0.05349543717422336,0.05341726541519165,0.23112175452603256
2022,Sciaenops ocellatus_SA,Red Drum (Sub-adult),prey_community,0.017169162886602956,0.0012080172697703044,0.03475654283398026,0.07035970687866211,0.2652540421532952
2022,Archosargus probatocephalus_A,Sheepshead (Adult),nonprey_community,0.1998906719163156,0.021036523083845775,0.14503972932905582,0.10524014383554459,0.3244073732755539
2022,Archosargus probatocephalus_R,Sheepshead (Recruit),nonprey_community,0.4478202803520012,0.0019430158038934071,0.044079652946608,0.0043388293124735355,0.06586979059078248
2022,Callinectes sapidus_R,Blue Crab (Recruit),nonprey_community,0.16566034728507542,0.04119496047496796,0.20296541694330086,0.24867121875286102,0.49866944838526156
2022,Centropomus undecimalis_A,Common Snook (Adult),nonprey_community,0.3429303884511008,0.09332166115442912,0.30548594264618645,0.2721300423145294,0.5216608498962994
2022,Centropomus undecimalis_SA,Common Snook (Sub-adult),nonprey_community,0.03539217450154162,0.0002004702885945638,0.014158753073437075,0.005664254538714886,0.07526124194241605
2022,Cynoscion nebulosus_A,Spotted Seatrout (Adult),nonprey_community,0.2677043788531473,0.004473701740304629,0.06688573644884707,0.01671135053038597,0.12927238889409437
2022,Cynoscion nebulosus_R,Spotted Seatrout (Recruit),nonprey_community,0.07094513465675079,0.006478540599346161,0.08048938190436153,0.09131761640310287,0.30218804808116234
2022,Lutjanus griseus_R,Gray Snapper (Recruit),nonprey_community,-0.10614598300045457,-0.00045283146513005096,0.0,0.004266119562089443,0.06531553844292676
2022,Lutjanus griseus_SA,Gray Snapper (Sub-adult),nonprey_community,0.47582704678088567,0.019060976803302765,0.13806149645466967,0.040058623999357224,0.20014650633812528
2022,Mycteroperca microlepis_SA,Gag Grouper (Sub-adult),nonprey_community,0.3846067634388521,0.0003257106291130185,0.018047454920653454,0.0008468665182590485,0.029100971087904413
2022,Sciaenops ocellatus_R,Red Drum (Recruit),nonprey_community,-0.014512731419443143,-0.0007752304275830587,0.0,0.05341726541519165,0.23112175452603256
2022,Sciaenops ocellatus_SA,Red Drum (Sub-adult),nonprey_community,0.15920038268180178,0.011201292276382446,0.10583615769850324,0.07035970687866211,0.2652540421532952
2023,Archosargus probatocephalus_A,Sheepshead (Adult),env,-0.00037517009385765995,-4.310905933380127e-05,0.0,0.11490537226200104,0.3389769494552705
2023,Archosargus probatocephalus_R,Sheepshead (Recruit),env,-0.0459196299119691,-0.0001573564950376749,0.0,0.0034267804585397243,0.0585387090610967
2023,Callinectes sapidus_R,Blue Crab (Recruit),env,0.09295321883761994,0.01962524155775706,0.1400901194151717,0.2111303061246872,0.4594891795512569
2023,Centropomus undecimalis_A,Common Snook (Adult),env,0.042439012947486865,0.02248142162958781,0.1499380593097957,0.5297347903251648,0.7278288193834899
2023,Centropomus undecimalis_SA,Common Snook (Sub-adult),env,-0.062345866686029865,-0.0002007025759667158,0.0,0.003219180041924119,0.05673781844523209
2023,Cynoscion nebulosus_A,Spotted Seatrout (Adult),env,-0.013618809177774324,-0.0003753496954838435,0.0,0.02756112441420555,0.16601543426502716
2023,Cynoscion nebulosus_R,Spotted Seatrout (Recruit),env,0.02896209760414221,0.0026883830626805625,0.05184961969658565,0.09282418340444565,0.3046706146060786
2023,Lutjanus griseus_R,Gray Snapper (Recruit),env,0.03933818260246466,0.000299717765301466,0.01731235874459243,0.007619003765285015,0.08728690489005218
2023,Lutjanus griseus_SA,Gray Snapper (Sub-adult),env,0.045324500167671755,0.0010603765646616619,0.0325634237245051,0.023395217955112457,0.1529549540064409
2023,Mycteroperca microlepis_SA,Gag Grouper (Sub-adult),env,0.04026193999147401,0.00011394149623811245,0.010674338210779741,0.002830005018040538,0.05319779147709553
2023,Sciaenops ocellatus_R,Red Drum (Recruit),env,0.05281294440389866,0.0007640098532040914,0.027640728159802366,0.01446633692830801,0.12027608626949918
2023,Sciaenops ocellatus_SA,Red Drum (Sub-adult),env,-0.0003154812717639756,-2.909948428471883e-05,0.0,0.09223838895559311,0.30370773608124163
2023,Archosargus probatocephalus_A,Sheepshead (Adult),restoration,-0.048213809476847926,-0.005540025730927785,0.0,0.11490537226200104,0.3389769494552705
2023,Archosargus probatocephalus_R,Sheepshead (Recruit),restoration,-0.009566099798911083,-3.278092481195927e-05,0.0,0.0034267804585397243,0.0585387090610967
2023,Callinectes sapidus_R,Blue Crab (Recruit),restoration,0.014678089478697516,0.0030989895264307656,0.05566856856818546,0.2111303061246872,0.4594891795512569
2023,Centropomus undecimalis_A,Common Snook (Adult),restoration,0.004855822378330547,0.002572298049926758,0.05071782773272883,0.5297347903251648,0.7278288193834899
2023,Centropomus undecimalis_SA,Common Snook (Sub-adult),restoration,0.0037641379121701904,1.2117438018321991e-05,0.0034810110626543535,0.003219180041924119,0.05673781844523209
2023,Cynoscion nebulosus_A,Spotted Seatrout (Adult),restoration,-0.03795144591927479,-0.0010459845264752705,0.0,0.02756112441420555,0.16601543426502716
2023,Cynoscion nebulosus_R,Spotted Seatrout (Recruit),restoration,-6.185795443153692e-05,-5.74191411336263e-06,0.0,0.09282418340444565,0.3046706146060786
2023,Lutjanus griseus_R,Gray Snapper (Recruit),restoration,0.006884926071889743,5.245627835392952e-05,0.007242670664466907,0.007619003765285015,0.08728690489005218
2023,Lutjanus griseus_SA,Gray Snapper (Sub-adult),restoration,0.11866715787088404,0.0027762440343697867,0.05269007529288402,0.023395217955112457,0.1529549540064409
2023,Mycteroperca microlepis_SA,Gag Grouper (Sub-adult),restoration,0.014742431241915134,4.172115586698055e-05,0.0064591915799874335,0.002830005018040538,0.05319779147709553
2023,Sciaenops ocellatus_R,Red Drum (Recruit),restoration,0.02632556975697357,0.00038083456456661224,0.01951498307881952,0.01446633692830801,0.12027608626949918
2023,Sciaenops ocellatus_SA,Red Drum (Sub-adult),restoration,0.015095982138330702,0.0013924290736516316,0.03731526595981371,0.09223838895559311,0.30370773608124163
2023,Archosargus probatocephalus_A,Sheepshead (Adult),habitat_structured,-0.004780014543569447,-0.0005492493510246277,0.0,0.11490537226200104,0.3389769494552705
2023,Archosargus probatocephalus_R,Sheepshead (Recruit),habitat_structured,0.003909341180526588,1.3396454354127249e-05,0.0036601167131837817,0.0034267804585397243,0.0585387090610967
2023,Callinectes sapidus_R,Blue Crab (Recruit),habitat_structured,0.026215127235655455,0.005534807840983073,0.07439628916137601,0.2111303061246872,0.4594891795512569
